1,2,3,4,5,6,7
0.1177883696488291,-0.12051494370436718,-0.12135172295201589,0.043808920921681524,0.12350522158772846,0.04844794566792032,0.15739593644983368
0.11754158417933795,-0.11981686523967162,-0.1209465958728947,0.0439631670331413,0.12260015794216059,0.04793556205398332,0.1575157335974209
0.11775957276326653,-0.1198942597303157,-0.12134817498650437,0.04418877048302859,0.12322327887574826,0.04813490425512223,0.15711958923846292
0.11796816693186318,-0.12053853751567342,-0.1228830524007293,0.04396049131942352,0.12349645645397439,0.048138605064343275,0.1572621588007516
0.11783537757674413,-0.12048805593498495,-0.1225043418431571,0.04392523924695008,0.12256565947311265,0.04792558530927765,0.1574083403733101
0.11781317713973355,-0.1198846704133047,-0.12160854425797474,0.0442158935255829,0.12298719082475962,0.047850811508751416,0.15773089483545275
0.11770389847420763,-0.12019214338044815,-0.12161837303945443,0.0442063880522547,0.12309190775968891,0.04788357910428931,0.1562151031034393
0.1198633069895391,-0.12116127060924792,-0.12115575010341077,0.044409938856001516,0.12372504574702356,0.04949758183274449,0.15625091699164398
0.12037134562402713,-0.12088531899620507,-0.12062638927446014,0.044332542081569754,0.12353877099522066,0.04953053666233829,0.15745214649657413
0.11835379371449967,-0.12100384150089039,-0.12084960469668346,0.04429866250466404,0.12285586190292934,0.04973670166761802,0.15741561164560414
0.1181679263795809,-0.1205908192361785,-0.12121494228451103,0.044571854829006906,0.12253519546343866,0.04948209302824052,0.1578394191630402
0.12053816079222467,-0.12087645745611553,-0.12188485408650791,0.044444282331504256,0.12381670394422628,0.04912760645370032,0.1561993123922917
0.12090736072251806,-0.12090985771056337,-0.1216353378337635,0.04442334512813357,0.12402836818009827,0.04894257487027722,0.15596121892170176
0.12106532702015978,-0.12067364078001662,-0.1212703138743582,0.0447465535900124,0.12392713814142779,0.04877599135661537,0.1572088861101917
0.12075965872760695,-0.12066102658285179,-0.12172344390738034,0.04475126483623622,0.12449339762652686,0.04905631716905782,0.1574104181162559
-0.11583886542260897,0.12095809800562274,0.1277736427447597,-0.04014148566579938,-0.12421118848639588,-0.03336981981763456,-0.07270408611249057
-0.11633232062585293,0.12161260189323031,0.1276868182705576,-0.040083877848859646,-0.1250626356826639,-0.033182506892117755,-0.07248571884518837
-0.11565875323312666,0.12116568523384154,0.12741348951951356,-0.040422705210931976,-0.1246010462719309,-0.03332240127520017,-0.07281537443660827
-0.11519481519667153,0.12140645223374559,0.1273578081098181,-0.040379908827289646,-0.12428409989541662,-0.03318889575446751,-0.07266494960127638
-0.11549374301042724,0.12077942075353157,0.12695106885858837,-0.040229569213951044,-0.12366555939978371,-0.03364834460612535,-0.07298330611221222
-0.11520618407904613,0.12062126883006916,0.12666431205039053,-0.04036595228010244,-0.12412853432939261,-0.0336811021949893,-0.07270787213097074
-0.11566022476047684,0.12050711171576933,0.12709421587529535,-0.040156431414792255,-0.12420151489534191,-0.033528254100107756,-0.07301179443289231
-0.11509302023123857,0.12097675902236214,0.12670305276622287,-0.04029487509374765,-0.12372975225023138,-0.033590992495157186,-0.07303804055683356
-0.11618463247029302,0.11920441570277908,0.12491644751842265,-0.04002743379391376,-0.1229301113299014,-0.034112219405327486,-0.07155177329605794
-0.11627577101899239,0.11918373454271816,0.12480116449614702,-0.04012407798813416,-0.1229238320998309,-0.03409720750972881,-0.07160981343260349
-0.11534879190134566,0.11872145264633882,0.12474101873944593,-0.040182021804000656,-0.12378430190138602,-0.03408025514330137,-0.0714933469738711
-0.11533766122553041,0.11909202003628382,0.12427048290361419,-0.04001276911405911,-0.12358194413319513,-0.03404585509889493,-0.07162189299852185
-0.11781555631430846,0.11845990584923355,0.12463589705598654,-0.0404116682904864,-0.123292709202127,-0.03412352114838209,-0.07147587296813497
-0.11784944820126143,0.11842722540484388,0.12507797804641776,-0.04048495414760198,-0.12366407522477542,-0.03412517538924171,-0.07135251725889218
-0.11786101872440494,0.11912250283705958,0.12438885665895907,-0.04010425801208423,-0.12374226780096408,-0.03428848903962933,-0.07116613609309937
-0.11783450176115592,0.11915888810947106,0.12486263410191811,-0.04022755358215295,-0.12420450126182009,-0.03444563108107745,-0.07083974925176288
-0.11203580120624762,0.11973067626364012,0.12285782029754115,-0.03991944881379913,-0.13396714877961324,-0.035579421785269155,-0.06450105138898554
-0.11329145577134145,0.11964576697712932,0.12265947072034179,-0.03975472605719494,-0.1341389668194643,-0.035609113548489585,-0.06450932219008731
-0.11341408305509207,0.11986642435525144,0.12282992254695524,-0.04005710713479859,-0.1347517854406837,-0.035467263706623404,-0.06401037384603829
-0.1134571691173648,0.11965063984218093,0.12297159536165478,-0.039987762841731965,-0.13423419555373547,-0.03543923869654651,-0.06406139231876615
-0.11426227503700429,0.11892177967713347,0.12299097149538413,-0.04004911826737182,-0.13338073106487883,-0.035257829473434324,-0.06471220021244918
-0.11496008405085978,0.11904307391721783,0.12307127194878782,-0.04011857787565443,-0.1335717656328307,-0.035273561706046314,-0.06483319329783177
-0.11429317742321869,0.11933244617939143,0.1236577847444495,-0.03971523424230865,-0.13318650737063126,-0.0357694370208811,-0.06479020149255325
-0.11408980880744342,0.11983615892568561,0.12343776931135403,-0.03987825879295079,-0.1341548787569396,-0.03567254129146495,-0.06491394148808884
-0.11704225119350961,0.12064137581300091,0.12394938848885777,-0.04026498677421528,-0.13263672189589137,-0.035182649174861864,-0.06367392762710528
-0.11651726804879527,0.12064853067870611,0.12405400159412608,-0.0400932134982183,-0.13240222117752923,-0.035335870141737113,-0.06331167072473598
-0.11695659195857239,0.1204042254393538,0.12325479162918931,-0.04038190670474809,-0.13358615014929315,-0.034937506776003734,-0.06332677263368905
-0.11722018773632441,0.12021555993510749,0.12402036078501068,-0.040263698013298904,-0.1327650244454489,-0.03520482261576247,-0.06346112791328541
-0.1159227756094365,0.11997905834007946,0.12338493522419787,-0.040284136054791427,-0.13319387682531433,-0.03550175569176529,-0.06319244696564562
-0.11598517970464385,0.11996583665473155,0.1235577934492115,-0.04040950693325819,-0.13288963814043434,-0.035564673013666566,-0.06332226836377311
-0.11638093878667803,0.11991297824468815,0.12369541750970159,-0.04032233740147684,-0.1332118623785849,-0.03561113908326992,-0.0634776416536045
-0.11617205192261537,0.11979186696322822,0.12384231746575318,-0.0404816828080697,-0.13292719442318732,-0.035632792987357685,-0.06349624324067177
0.04581813890738819,-0.033613591388229884,-0.01953962102579232,0.11300827265370116,0.011356909924717613,0.09909617261175,0.002730598276431857
0.04596554593401382,-0.03383536753397774,-0.01933010899024079,0.11297199949504204,0.01128704855150009,0.09917101395811784,0.0027412399328362188
0.04566486551008468,-0.03440540958692127,-0.019481420086067066,0.11246266867897782,0.011434935107768504,0.09847000033295822,0.002748202834408594
0.04611769405729869,-0.03401489819230158,-0.019229350132999274,0.11237556645810863,0.0113928227988182,0.09837296538322762,0.002746223491424564
0.0445628643431046,-0.03446077810041424,-0.01956128481696665,0.11316032205562555,0.011421712432147292,0.09810180805587185,0.002647634466721033
0.04439975456326007,-0.034704554233912735,-0.019554447356020074,0.11307591644161506,0.01131097725174134,0.09851946979927069,0.0026347521383865893
0.045806684051353866,-0.03453267834487525,-0.019352540823549362,0.11323976602120196,0.011432920883735686,0.0985806021498648,0.002631363257117505
0.04574833563321927,-0.034793618803148324,-0.01960470959051596,0.11264414770972579,0.011565050614176649,0.09808980393531812,0.0025989735281302536
0.042552140368093405,-0.03513615404004486,-0.01870380004694466,0.1131906762145295,0.011460813267457359,0.09941875194622986,0.00259670191838626
0.0425607630946438,-0.035268518793529005,-0.018700906596103194,0.1133043561800657,0.011293807360261695,0.10005219354194957,0.002585307282384425
0.04251382129886142,-0.03474734623306441,-0.018298604160486096,0.11346360290784194,0.011387551955760291,0.09953632276505534,0.0025404038133875675
0.04265781766517128,-0.035214165355493196,-0.018228487704903644,0.11353298758856643,0.01148598339014691,0.0997590602719481,0.002565560620541063
0.042612449299801264,-0.03594378641054842,-0.019050569103183465,0.11287978107423365,0.011520288119462877,0.09925315556964817,0.002646973963135875
0.042533947581777413,-0.0359258357026243,-0.019054125302286267,0.1132671565454563,0.011579104635604869,0.09927327288016728,0.0026888235308381524
0.04238102876521674,-0.035713688731992724,-0.01892862296095782,0.11341761940238725,0.011778331142458139,0.09900200177147304,0.0027112718408643047
0.04235609445731918,-0.03563029265525422,-0.018982096901316508,0.11295053048578864,0.011749426228152823,0.09910675530029732,0.0027032905548073118
0.04476429947515542,-0.03210358432451237,-0.019423301604752207,0.1171375888857853,0.009715531195803775,0.10329364238855741,0.003486288603252873
0.04481606544270248,-0.032345590448815895,-0.019307132545338244,0.11725306002173788,0.009832431930417523,0.1032076167700955,0.0035076598720242716
0.045208576958439835,-0.03194072756137977,-0.019281695377503294,0.11715069871835876,0.009708043014139923,0.10359702049757599,0.0035671867977475407
0.044515237152951165,-0.03130986297209768,-0.0191051374902629,0.11738038728204754,0.009778829370006367,0.10365909338126707,0.003521933548163975
0.04491443155941527,-0.034104742676688116,-0.019475792141411836,0.11734767203258925,0.009637706493885593,0.10333527079850342,0.0035336025601594755
0.04497691986303544,-0.03379487105818377,-0.019222068750928488,0.11776876750231875,0.009536814301118706,0.10387446885020804,0.003528554251140576
0.04538524518646442,-0.03303376382097266,-0.01940727749377986,0.1169177140127232,0.009565344530041953,0.10313029390172214,0.0035984119680280775
0.04515531004187249,-0.033196157016073806,-0.019281739897372405,0.1165096390250487,0.00955561196886825,0.10311335959317287,0.0036122995549033527
0.04283958711702533,-0.03343326815918835,-0.01858818818490532,0.11666795586903256,0.009818688652817178,0.10300600947316865,0.0034179086560725694
0.04337209460939351,-0.03352951389423372,-0.01859685257892541,0.11657587578729002,0.009810105503125138,0.10310768510045999,0.0034337457384917684
0.04341718963902644,-0.03356689105321824,-0.0192380394566845,0.11685145179730379,0.009712524102907277,0.1028790696308242,0.003421589762094846
0.04377613919730422,-0.033354690779016954,-0.01902360584393057,0.11664036161202919,0.009711632099431176,0.10302308179183248,0.003370393931306632
0.043712580326469914,-0.03310877066011253,-0.018674655536968673,0.11710519454307214,0.009950051317308481,0.10207393020384853,0.0034122503530025082
0.04336420760093922,-0.03349929573429372,-0.01879665865653148,0.11718930805087242,0.009907563534986698,0.10181929048149217,0.0033741033044650034
0.043722070157722226,-0.0331586107405051,-0.018379421134097008,0.11665366819332937,0.0098973745599696,0.10269899371939528,0.003426051982397575
0.04365644565262019,-0.03269828275976398,-0.01861681172328442,0.11689285785937996,0.009747245440686907,0.10258625333415604,0.0034503520660895052
-0.046201933868017984,0.032915086906449946,0.01749989095022687,-0.11819215226298511,-0.005955512317863484,-0.13521790588541646,-0.01748936875398343
-0.04677397473795401,0.033536299930989694,0.01778037701800167,-0.11797588033538824,-0.005937231018364351,-0.13633736703419935,-0.01755553515680914
-0.04735802032905079,0.03349970097335101,0.01766054353424627,-0.11805861995944003,-0.0059324103888382,-0.13520971551971422,-0.017390915062254427
-0.04805129467567528,0.03358787953358968,0.017565515258469992,-0.11828864342318866,-0.006043094529108239,-0.13550035316312686,-0.01742376493337933
-0.046034787446725046,0.03308744825941711,0.017952958698826852,-0.11669110191751285,-0.005738874135501135,-0.1367564085853672,-0.017354593250654846
-0.04640333193843824,0.032985246092744315,0.01819421907841257,-0.11708465037633571,-0.005822147294267432,-0.13673609245322088,-0.017316054673674676
-0.04547284921778129,0.033741181154015275,0.018036248261497283,-0.11702410370526814,-0.005911001902375068,-0.13607603440255472,-0.01744334657390031
-0.04535976091579306,0.033792196871593974,0.018113553148736982,-0.11730724914580311,-0.005897234645594124,-0.13556710099451422,-0.01742227226061236
-0.045564749018427955,0.03431601744648302,0.018311537475621455,-0.11885805801449732,-0.005489877167874577,-0.13619435811629843,-0.01748018937950877
-0.04544211526903023,0.0343350895299753,0.01823362515387746,-0.11875485660859474,-0.0055480338206941055,-0.13580728744632156,-0.017491174949131633
-0.04668285651350603,0.03426464266055568,0.017962746374071376,-0.11899738892632608,-0.005581019910327736,-0.1352846159476089,-0.01757753997201098
-0.04688535035905143,0.034595444160185986,0.01792912423197151,-0.11897445659297251,-0.005516224816641484,-0.1353851551148641,-0.01756255271884258
-0.046869481654862204,0.034073738473161,0.01801091154878682,-0.11849385719113023,-0.00542052422935528,-0.13512347496810817,-0.017508571874542737
-0.04755804084345425,0.034316671829655414,0.01771370906754165,-0.11922450922224524,-0.005402616606474473,-0.1353451580433503,-0.017464548696242213
-0.04748284538776544,0.03502260463932402,0.01778955627597309,-0.11914181271371534,-0.005624796064873954,-0.13631798191621683,-0.0174599101581102
-0.04723681843023935,0.03466171129548507,0.018007727211368674,-0.11864930627090875,-0.005639468648998535,-0.13622712674188095,-0.017498195123364885
-0.04538229508207985,0.03426519159459486,0.016399477448418055,-0.12203379833728478,-0.005252744334929681,-0.12984756219866098,-0.01689036294135244
-0.044888110713850515,0.03442482811490952,0.016152870197937073,-0.12174098907259207,-0.005130714862823818,-0.13061826584301228,-0.01698717863165247
-0.04506620881765886,0.03389221294710937,0.016426365100991863,-0.12192161774843566,-0.005243530252446106,-0.12942298133175542,-0.016909004603620346
-0.04554074571913518,0.034447343393128355,0.016598180484300895,-0.12128974352676952,-0.005211059638869623,-0.12960873194595288,-0.016957461444621486
-0.04630600132718657,0.03537292592039195,0.01620767390409818,-0.12182648722451124,-0.005279174524665663,-0.12941143888098008,-0.01691190488018851
-0.04633821233034821,0.034662218754297223,0.016320883433639938,-0.12161915520054634,-0.005280466178502226,-0.13008243385991627,-0.016919719857405133
-0.045085286187318926,0.03471472855124608,0.01673279094747467,-0.12121142205234203,-0.005337536066314536,-0.1295990830561519,-0.01673603260532079
-0.04486984540704259,0.03499249879483897,0.01679681224948274,-0.12156417210924333,-0.005375945214636422,-0.1299103779391557,-0.016895618608577436
-0.045718539963789745,0.03570617463600539,0.01689004553166367,-0.12005947916648535,-0.00549373070031306,-0.1289363952491471,-0.016726407872643817
-0.045267344339900435,0.03607123649088772,0.016691356173095577,-0.1204617370160526,-0.0054046343422935045,-0.12906166373529226,-0.01680515298219678
-0.04464933572533407,0.03554335178381827,0.017078793692411418,-0.12052397508683492,-0.0054917610619808314,-0.1298000099223108,-0.016787677608083282
-0.04494064831478245,0.036005512214718524,0.01679449682759355,-0.12059593482764243,-0.005488267669614667,-0.12999586719875997,-0.016963007244503853
-0.04512917350151822,0.03557922988878128,0.017419439504395073,-0.12037490628703239,-0.005259810859927579,-0.13014486665572306,-0.016687870739487257
-0.0448566636353915,0.035504533198256125,0.017388067417540877,-0.12044806526966573,-0.005278114987277851,-0.1298561962227005,-0.016757255389954626
-0.04536031725978638,0.03562070347683241,0.017531076488946962,-0.12078695534011054,-0.005462763177788474,-0.12906474078041305,-0.016827300152169832
-0.044906593764764954,0.03526888474951765,0.017360473774093384,-0.12044352398943707,-0.005436909298624775,-0.12940518246138044,-0.016741346177213987
